4.569000000000000000e+03 1.401408021522911662e+00 3.217118759586963528e-02 6.328996067591971877e-03 -4.407058329790376067e-02
4.570000000000000000e+03 1.399677535217626279e+00 3.211198390282253567e-02 6.324764502235609952e-03 -4.398199895992461333e-02
4.571000000000000000e+03 1.397942196952030036e+00 3.205295328590076348e-02 6.320535134195705285e-03 -4.389345926442527607e-02
4.572000000000000000e+03 1.396199376799165615e+00 3.199400939220216344e-02 6.316308110874262541e-03 -4.380487125979214830e-02
4.573000000000000000e+03 1.394448754341752528e+00 3.193521458325253304e-02 6.312083570856058187e-03 -4.371636409480184060e-02
4.574000000000000000e+03 1.392688614805551950e+00 3.187648280601973472e-02 6.307861642758587351e-03 -4.362791756644161106e-02
4.575000000000000000e+03 1.390919572676742044e+00 3.181795101514600654e-02 6.303642444168158776e-03 -4.353951065631485318e-02
4.576000000000000000e+03 1.389138637511701413e+00 3.175953347619482614e-02 6.299426080759567767e-03 -4.345112150470383655e-02
4.577000000000000000e+03 1.387346649748107508e+00 3.170121890366340428e-02 6.295212645419016526e-03 -4.336280167280837788e-02
4.578000000000000000e+03 1.385542344388295266e+00 3.164307046450675481e-02 6.291002217562626300e-03 -4.327445327621563809e-02
4.579000000000000000e+03 1.383725327548637196e+00 3.158500293079726656e-02 6.286794862547277589e-03 -4.318620039178917153e-02
4.580000000000000000e+03 1.381894594797321352e+00 3.152715409995754392e-02 6.282590631219958470e-03 -4.309801763515212769e-02
4.581000000000000000e+03 1.380050762430460765e+00 3.146936481256325246e-02 6.278389559590134318e-03 -4.300987872853086202e-02
4.582000000000000000e+03 1.378193097641723819e+00 3.141169893871169350e-02 6.274191668682635448e-03 -4.292175650742081211e-02
4.583000000000000000e+03 1.376322490098372819e+00 3.135414624550166007e-02 6.269996964448040430e-03 -4.283369721669066238e-02
4.584000000000000000e+03 1.374438479562681170e+00 3.129677096499370453e-02 6.265805437928134020e-03 -4.274567196231329747e-02
4.585000000000000000e+03 1.372541482095055665e+00 3.123948894439097790e-02 6.261617065407940920e-03 -4.265772530267164520e-02
4.586000000000000000e+03 1.370632786510586731e+00 3.118236478015275898e-02 6.257431808853051308e-03 -4.256990099545867462e-02
4.587000000000000000e+03 1.368713063959192899e+00 3.112538896729513324e-02 6.253249616394874165e-03 -4.248209346649219759e-02
4.588000000000000000e+03 1.366782362013904129e+00 3.106855218232920657e-02 6.249070422908606370e-03 -4.239449355198668390e-02
4.589000000000000000e+03 1.364842326158039798e+00 3.101184528220900585e-02 6.244894150835104789e-03 -4.230691999350704585e-02
4.590000000000000000e+03 1.362893963222429283e+00 3.095525930302266485e-02 6.240720711018559082e-03 -4.221941375719534539e-02
4.591000000000000000e+03 1.360938375198373018e+00 3.089885974185235459e-02 6.236550003659478529e-03 -4.213208952244504313e-02
4.592000000000000000e+03 1.358976006499990730e+00 3.084256370429672503e-02 6.232381919375542222e-03 -4.204483860767931763e-02
4.593000000000000000e+03 1.357008861779397613e+00 3.078643703621473590e-02 6.228216340375634756e-03 -4.195770045130911563e-02
4.594000000000000000e+03 1.355037523208382444e+00 3.073047147073460286e-02 6.224053141673176019e-03 -4.187063982772216281e-02
4.595000000000000000e+03 1.353064109857177622e+00 3.067465890903052148e-02 6.219892192394851221e-03 -4.178376976704571699e-02
4.596000000000000000e+03 1.351089293922348000e+00 3.061891713395175144e-02 6.215733357084648504e-03 -4.169690592555817116e-02
4.597000000000000000e+03 1.349114516443376210e+00 3.056338694095468017e-02 6.211576497116387888e-03 -4.161023521014937943e-02
4.598000000000000000e+03 1.347141231440823761e+00 3.050798643391275725e-02 6.207421472103847628e-03 -4.152364730087824973e-02
4.599000000000000000e+03 1.345171635608023664e+00 3.045278243935273590e-02 6.203268141345647489e-03 -4.143718042648121547e-02
4.600000000000000000e+03 1.343206426665790376e+00 3.039769336919238493e-02 6.199116365192822338e-03 -4.135079858828606680e-02
4.601000000000000000e+03 1.341247012986040321e+00 3.034271205712937847e-02 6.194966006509874772e-03 -4.126453794947020082e-02
4.602000000000000000e+03 1.339295483221587979e+00 3.028798000658430162e-02 6.190816932057191004e-03 -4.117842586939954308e-02
4.603000000000000000e+03 1.337353125829127576e+00 3.023334171870831200e-02 6.186669013835551303e-03 -4.109241344558893505e-02
4.604000000000000000e+03 1.335419680169660284e+00 3.017886468451791426e-02 6.182522130374320905e-03 -4.100652640088020551e-02
4.605000000000000000e+03 1.333497782173380442e+00 3.012461653131900258e-02 6.178376167993041533e-03 -4.092079086549936517e-02
4.606000000000000000e+03 1.331588496673208333e+00 3.007044216932496308e-02 6.174231021964497572e-03 -4.083508487247232421e-02
4.607000000000000000e+03 1.329692050370555156e+00 3.001648377348162949e-02 6.170086597582423622e-03 -4.074943555027811526e-02
4.608000000000000000e+03 1.327810051347273035e+00 2.996258651292725561e-02 6.165942811178630988e-03 -4.066394489370547122e-02
4.609000000000000000e+03 1.325942509690797522e+00 2.990896710029469774e-02 6.161799590961278966e-03 -4.057849267978403535e-02
4.610000000000000000e+03 1.324090058995111674e+00 2.985547095463841547e-02 6.157656877837619502e-03 -4.049310793012696197e-02
4.611000000000000000e+03 1.322254693285238369e+00 2.980209218424951720e-02 6.153514626040029398e-03 -4.040782038376730667e-02
4.612000000000000000e+03 1.320435305243140789e+00 2.974889930168931121e-02 6.149372803690448565e-03 -4.032258624787415230e-02
4.613000000000000000e+03 1.318632139642403889e+00 2.969588665569505848e-02 6.145231393162310998e-03 -4.023743679335576445e-02
4.614000000000000000e+03 1.316846790992256766e+00 2.964304871383088152e-02 6.141090391397952333e-03 -4.015240409419899154e-02
4.615000000000000000e+03 1.315078488245780886e+00 2.959030577848944035e-02 6.136949810059686913e-03 -4.006744676081427231e-02
4.616000000000000000e+03 1.313327809105887312e+00 2.953780112082758993e-02 6.132809675456686593e-03 -3.998252423444837583e-02
4.617000000000000000e+03 1.311592967224946005e+00 2.948545527981719441e-02 6.128670028525600409e-03 -3.989774535924730386e-02
4.618000000000000000e+03 1.309875014654032555e+00 2.943326319686690937e-02 6.124530924468483094e-03 -3.981307124731631869e-02
4.619000000000000000e+03 1.308173388639822576e+00 2.938121993306164886e-02 6.120392432450305273e-03 -3.972853812262312767e-02
4.620000000000000000e+03 1.306486659432628095e+00 2.932939495386612319e-02 6.116254635023433799e-03 -3.964403445819367211e-02
4.621000000000000000e+03 1.304814022046987709e+00 2.927770928007205134e-02 6.112117627488611663e-03 -3.955967237600130360e-02
4.622000000000000000e+03 1.303155303411765109e+00 2.922615834002976684e-02 6.107981517154799193e-03 -3.947541620681548069e-02
4.623000000000000000e+03 1.301509484841924413e+00 2.917481197164615778e-02 6.103846422486976404e-03 -3.939130531315718220e-02
4.624000000000000000e+03 1.299874711094840318e+00 2.912366585765832280e-02 6.099712472121510479e-03 -3.930730549026741072e-02
4.625000000000000000e+03 1.298249785925952970e+00 2.907256724463581563e-02 6.095579803796451548e-03 -3.922353178069917790e-02
4.626000000000000000e+03 1.296634925546093386e+00 2.902173493016955638e-02 6.091448563219566646e-03 -3.913980273361412215e-02
4.627000000000000000e+03 1.295027312870495217e+00 2.897101643066529730e-02 6.087318902906889428e-03 -3.905630891354278100e-02
4.628000000000000000e+03 1.293426309155221832e+00 2.892048225242097037e-02 6.083190980843504979e-03 -3.897287001986532440e-02
4.629000000000000000e+03 1.291830494870507717e+00 2.887005447715677159e-02 6.079064959237906463e-03 -3.888967767423297944e-02
4.630000000000000000e+03 1.290238425057880889e+00 2.881987818276468549e-02 6.074941003096271872e-03 -3.880670110320944000e-02
4.631000000000000000e+03 1.288649384879746229e+00 2.876980146196506105e-02 6.070819278897301823e-03 -3.872383565495454705e-02
4.632000000000000000e+03 1.287060431068753896e+00 2.871989541006116087e-02 6.066699953182551168e-03 -3.864119988222054075e-02
4.633000000000000000e+03 1.285472347354521760e+00 2.867015699411021648e-02 6.062583191165279647e-03 -3.855876407392638122e-02
4.634000000000000000e+03 1.283881485864004635e+00 2.862050905598676268e-02 6.058469155412840070e-03 -3.847657305524557897e-02
4.635000000000000000e+03 1.282287950616474159e+00 2.857109744945596219e-02 6.054358004430787470e-03 -3.839459757118789812e-02
4.636000000000000000e+03 1.280690409598731927e+00 2.852184534198801830e-02 6.050249891387472247e-03 -3.831288280586774703e-02
4.637000000000000000e+03 1.279087591858068196e+00 2.847267606787888886e-02 6.046144962909798595e-03 -3.823132548639626704e-02
4.638000000000000000e+03 1.277477555487544825e+00 2.842366169780837643e-02 6.042043357795966879e-03 -3.815011954069634503e-02
4.639000000000000000e+03 1.275860669086499533e+00 2.837480019043536056e-02 6.037945205988559834e-03 -3.806908750604501290e-02
4.640000000000000000e+03 1.274235164078926230e+00 2.832616396139833390e-02 6.033850627459792781e-03 -3.798842332749420569e-02
4.641000000000000000e+03 1.272600114506449831e+00 2.827760275080229424e-02 6.029759731370981993e-03 -3.790794949015358767e-02
4.642000000000000000e+03 1.270955444530083245e+00 2.822918932561314931e-02 6.025672615105078997e-03 -3.782778554221193079e-02
4.643000000000000000e+03 1.269300449243728091e+00 2.818092234641804764e-02 6.021589363649978988e-03 -3.774797665347225106e-02
4.644000000000000000e+03 1.267634542918349760e+00 2.813280065152127737e-02 6.017510048877525511e-03 -3.766841931267205651e-02
4.645000000000000000e+03 1.265958006124535240e+00 2.808482325692995482e-02 6.013434729141098854e-03 -3.758908416386030904e-02
4.646000000000000000e+03 1.264269760356898198e+00 2.803698935606870751e-02 6.009363448830381919e-03 -3.751016456442188979e-02
4.647000000000000000e+03 1.262569598485645317e+00 2.798922403551588195e-02 6.005296238096315478e-03 -3.743148231336007603e-02
4.648000000000000000e+03 1.260858185505332463e+00 2.794167540765849292e-02 6.001233112831132373e-03 -3.735315620461782116e-02
4.649000000000000000e+03 1.259135572412666271e+00 2.789426890805982162e-02 5.997174074588738045e-03 -3.727515633308673554e-02
4.650000000000000000e+03 1.257401937396979585e+00 2.784693014376014852e-02 5.993119110750602142e-03 -3.719745267417361168e-02
4.651000000000000000e+03 1.255658318486841285e+00 2.779973390216143939e-02 5.989068194763411297e-03 -3.712016318013899863e-02
4.652000000000000000e+03 1.253903616139189214e+00 2.775275691433381695e-02 5.985021286579217045e-03 -3.704310663709822760e-02
4.653000000000000000e+03 1.252139810127555375e+00 2.770577938403545951e-02 5.980978333110114654e-03 -3.696639842582979951e-02
4.654000000000000000e+03 1.250367503783211598e+00 2.765902737421691016e-02 5.976939268888112854e-03 -3.689000534160833539e-02
4.655000000000000000e+03 1.248586659719690406e+00 2.761235568412411315e-02 5.972904016732004037e-03 -3.681396848171163139e-02
4.656000000000000000e+03 1.246799563139479039e+00 2.756584211242292873e-02 5.968872488650364162e-03 -3.673818043608528816e-02
4.657000000000000000e+03 1.245005613109956499e+00 2.751949031799545003e-02 5.964844586726264324e-03 -3.666275674974588117e-02
4.658000000000000000e+03 1.243207255605187633e+00 2.747322981437468059e-02 5.960820204112863251e-03 -3.658759027001751152e-02
4.659000000000000000e+03 1.241405516189734159e+00 2.742713881428540668e-02 5.956799226162311570e-03 -3.651279689881239271e-02
4.660000000000000000e+03 1.239600731978506065e+00 2.738122137295459849e-02 5.952781531520355378e-03 -3.643826994522761376e-02
4.661000000000000000e+03 1.237794768800190015e+00 2.733533309808907491e-02 5.948766993355703546e-03 -3.636405159883417809e-02
4.662000000000000000e+03 1.235988780992135050e+00 2.728970112764819017e-02 5.944755480607224508e-03 -3.629011013635181221e-02
4.663000000000000000e+03 1.234184685121428426e+00 2.724410700440026492e-02 5.940746859233181354e-03 -3.621641426342567943e-02
4.664000000000000000e+03 1.232382919394775067e+00 2.719870378733468819e-02 5.936740993526429776e-03 -3.614308174026791692e-02
4.665000000000000000e+03 1.230584660055191293e+00 2.715342177644580052e-02 5.932737747382130569e-03 -3.607000802278944457e-02
4.666000000000000000e+03 1.228791809363796173e+00 2.710833992294084394e-02 5.928736985601461978e-03 -3.599723773819529099e-02
4.667000000000000000e+03 1.227005498113339810e+00 2.706331440434394178e-02 5.924738575207639038e-03 -3.592474189145309499e-02
4.668000000000000000e+03 1.225226816958074005e+00 2.701849860176029627e-02 5.920742386619111397e-03 -3.585249220408395082e-02
4.669000000000000000e+03 1.223456805326722741e+00 2.697374882451194361e-02 5.916748294908263060e-03 -3.578053545093652643e-02
4.670000000000000000e+03 1.221697183690423349e+00 2.692914428749156736e-02 5.912756180927330324e-03 -3.570884494379100021e-02
4.671000000000000000e+03 1.219948857942205755e+00 2.688476425357578733e-02 5.908765932409799394e-03 -3.563746914604409843e-02
4.672000000000000000e+03 1.218212652990017908e+00 2.684046517624386063e-02 5.904777444973401818e-03 -3.556623458270770366e-02
4.673000000000000000e+03 1.216489304306138663e+00 2.679632639388622450e-02 5.900790623077268975e-03 -3.549534014876588178e-02
4.674000000000000000e+03 1.214780193179652246e+00 2.675227870586940893e-02 5.896805380862157539e-03 -3.542468859368561040e-02
4.675000000000000000e+03 1.213085111565310292e+00 2.670840150040040481e-02 5.892821642889040090e-03 -3.535433225388819739e-02
4.676000000000000000e+03 1.211405227772256676e+00 2.666469989817736586e-02 5.888839344793973633e-03 -3.528417594539658836e-02
4.677000000000000000e+03 1.209740853352101242e+00 2.662110474689768913e-02 5.884858433826953283e-03 -3.521427411943025415e-02
4.678000000000000000e+03 1.208091439576191028e+00 2.657769546664079385e-02 5.880878869284050965e-03 -3.514468231179700142e-02
4.679000000000000000e+03 1.206458546365885454e+00 2.653432862767649697e-02 5.876900622776938532e-03 -3.507530858674837160e-02
4.680000000000000000e+03 1.204841384004780247e+00 2.649115793062120985e-02 5.872923678477022340e-03 -3.500613639302194158e-02
4.681000000000000000e+03 1.203240527175861940e+00 2.644811421814445909e-02 5.868948033107879853e-03 -3.493729884721005763e-02
4.682000000000000000e+03 1.201654944620885290e+00 2.640520260548349929e-02 5.864973695966071120e-03 -3.486870731068185403e-02
4.683000000000000000e+03 1.200084972603827849e+00 2.636242819406853233e-02 5.861000688669704486e-03 -3.480034851253233086e-02
4.684000000000000000e+03 1.198530089629147311e+00 2.631979606897267773e-02 5.857029044945231272e-03 -3.473221024961826303e-02
4.685000000000000000e+03 1.196988920731328898e+00 2.627723701344900770e-02 5.853058810158538738e-03 -3.466435564843674266e-02
4.686000000000000000e+03 1.195462214126774336e+00 2.623483035789772252e-02 5.849090040801425971e-03 -3.459677457150694274e-02
4.687000000000000000e+03 1.193949133318891409e+00 2.619258112823583118e-02 5.845122803911828070e-03 -3.452945786940710138e-02
4.688000000000000000e+03 1.192447264285084074e+00 2.615042004531197353e-02 5.841157176315545964e-03 -3.446239734494148388e-02
4.689000000000000000e+03 1.190957823344767963e+00 2.610842637520465609e-02 5.837193243830132369e-03 -3.439558571304945217e-02
4.690000000000000000e+03 1.189478980425058285e+00 2.606653079549100041e-02 5.833231100332657466e-03 -3.432909084048087200e-02
4.691000000000000000e+03 1.188009582688970944e+00 2.602473824632135779e-02 5.829270846856525988e-03 -3.426283284809330393e-02
4.692000000000000000e+03 1.186548421736244974e+00 2.598305364798635803e-02 5.825312590504999090e-03 -3.419680691110412590e-02
4.693000000000000000e+03 1.185094986958805441e+00 2.594148190226649997e-02 5.821356443379964440e-03 -3.413108320641100590e-02
4.694000000000000000e+03 1.183647990777447756e+00 2.590002789414364015e-02 5.817402521412216518e-03 -3.406565829072819712e-02
4.695000000000000000e+03 1.182206122664586356e+00 2.585869649373974746e-02 5.813450943229907762e-03 -3.400045504426668641e-02
4.696000000000000000e+03 1.180768060508315287e+00 2.581749255852697558e-02 5.809501828979463101e-03 -3.393554546377835351e-02
4.697000000000000000e+03 1.179332482044765262e+00 2.577634665232538327e-02 5.805555299056196043e-03 -3.387092775405897010e-02
